Subject_ID,ADJ,ADP,ADV,AUX,AUX/VERB,CCONJ,DET,DET/NOUN,NOUN,NOUN/VERB,OPEN/CLOSED,PRON,PRON/NOUN,VERB,aoa_content,aoa_nouns,aoa_verbs,article_pause_contentword,average_word_length,avg_pause_duration,brunets_index,concr_content,concr_nouns,concr_verbs,eGeMAPS_F0semitoneFrom27.5Hz_sma3nz_percentile20.0,eGeMAPS_F0semitoneFrom27.5Hz_sma3nz_percentile50.0,eGeMAPS_F3amplitudeLogRelF0_sma3nz_stddevNorm,eGeMAPS_jitterLocal_sma3nz_amean,eGeMAPS_logRelF0-H1-A3_sma3nz_amean,eGeMAPS_loudness_sma3_amean,eGeMAPS_loudness_sma3_percentile20.0,eGeMAPS_mfcc3V_sma3nz_amean,eGeMAPS_mfcc3_sma3_amean,eGeMAPS_shimmerLocaldB_sma3nz_amean,eGeMAPS_slopeUV0-500_sma3nz_amean,eGeMAPS_slopeV0-500_sma3nz_amean,filler_word_ratio,freq_content,freq_nouns,freq_verbs,guirauds_statistic,honores_statistic,information_words,light_verb_ratio,mattr_10,mattr_30,n_pauses,n_words,nid_ratio,pause_rate,phonation_rate,speech_rate_phonemes,total_pause_duration
220,0.01883162313432835,0.10336986940298505,0.034106809701492505,0.0989388992537313,0.6805555555555556,0.038362873134328346,0.18773320895522383,0.7992424242424243,0.2333838619402985,1.6166666666666667,0.77046783625731,0.1064015858208955,0.47023809523809523,0.14493936567164176,4.986918244897961,4.85905621025641,5.237690058479531,8.5,3.774312033582089,0.8567142857142991,11.014499480471638,4.0229,4.666577060931899,3.126798245614035,17.314337730407715,18.87749195098877,-0.9796989560127258,0.06459344923496241,16.912780284881592,0.8193701207637787,0.11129352450370786,12.964163780212402,9.280860424041748,1.9351926445960999,0.0843436904251575,0.0605615824460983,0.00390625,607.1616685890043,168.9358806022409,1370.2054810228187,6.420486358724473,2034.5896024520932,0.4008861940298507,0.2388888888888889,0.9138016806722695,0.7673352573352571,6.0,131.0,0.0413945895522388,0.09593894292170149,0.9191506410256656,7.382754936634248,5.0250000000000785
222,0.0602456140350877,0.0954736842105263,0.0335438596491228,0.0630877192982456,0.41950464396284826,0.0419298245614035,0.1701754385964912,0.7787878787878788,0.219719298245614,1.456656346749226,0.8663245356793744,0.1177894736842105,0.571969696969697,0.1505614035087719,4.82215392476852,4.923468546875,4.3702476780185755,0.0,3.935254803675856,1.1414285714285906,10.461421123082346,3.837,4.617181818181819,3.164582043343654,26.116366386413574,27.561445236206055,-0.6382541954517365,0.043440019711852046,31.86961841583252,0.4211353212594986,0.082000482827425,34.57976531982422,21.276896476745605,1.3869993686676025,0.0522421523928642,-0.0022288104519248,0.0043859649122807,974.9738116458705,276.0060308972074,2282.6406240514784,6.8506765670763095,2014.1394535120078,0.43491228070175436,0.3312693498452012,0.942881562881563,0.81777845158682,20.0,120.0,0.008354218880534649,0.3048212325450729,0.6517272132159068,6.640429968369558,22.80000000000038
224,0.0556723538449098,0.1008530767364761,0.032182420959003755,0.06703323360556315,0.47929606625258797,0.0284830597558017,0.17322309371715044,0.8533533533533533,0.20204980997816765,1.4472049689440993,0.8992298750363267,0.08777391444974525,0.42842842842842843,0.139746907091453,4.828050124582871,4.5076507361111116,5.012929606625258,3.0,3.8769061876247504,0.9468750000000157,11.243241537854127,3.7383943965517235,4.587426801801802,2.930745341614907,21.370487213134766,23.708197593688965,-1.270985722541809,0.0665378756821155,17.012160301208496,1.7243911623954773,0.1489934548735618,6.654828310012817,5.34535551071167,1.6829478740692139,0.0709239356219768,0.09673294425010676,0.03864271457085825,795.9332477603109,257.68364688217633,1636.58967645029,6.986738842133799,1761.7645037668376,0.41020457669604593,0.2515527950310559,0.9337171200287286,0.802080089431868,6.0,158.5,0.052315369261477,0.09033328501557494,0.9146763961334871,8.356121545671131,5.6550000000001015
225,0.03355588611754935,0.1274950703981734,0.04322482443698755,0.055808281731068554,0.5284615384615384,0.03173106859930115,0.1544868025045836,0.6260782058654399,0.24641090393330328,2.363076923076923,0.8916702766260288,0.10249247587089624,0.4242380678550891,0.10668696163558995,4.59634127937604,4.51594638768116,4.370399999999999,9.0,3.7910926573426575,1.0515000000000123,12.225626266241253,3.967656962025318,4.547062111801244,2.9398,19.528045654296875,21.056893348693848,-0.9369856417179108,0.0445965882390737,23.91108512878418,0.6579358577728271,0.1065476983785629,10.315205097198486,6.842363595962524,1.7011927366256714,0.040217818692326504,0.0425877273082733,0.04527097902097895,768.2631884186185,193.2536536353672,2080.3513725490197,7.430227723795286,1453.313503187066,0.41108555021275117,0.31,0.9255289605924376,0.7958834839745053,11.0,241.5,0.06579545454545449,0.11977376861397479,0.8745215850515744,9.104900486827033,11.41500000000013
226,0.043859649122807,0.12631578947368416,0.0421052631578947,0.0684210526315789,0.5219780219780219,0.02982456140350875,0.19385964912280695,0.8119868637110016,0.237719298245614,1.8434065934065935,0.8478877679697352,0.08947368421052625,0.37356321839080453,0.12982456140350876,5.219721803775744,5.445539714285713,4.532046467032966,2.0,4.074561403508772,0.8521678321678394,10.312193184562716,3.8372258592471358,4.486124794745486,3.048296703296704,28.42363452911377,31.35848045349121,-0.7528752386569977,0.0435137506574392,25.498108863830566,0.6774882972240448,0.07771899178624145,7.871833086013794,3.7786638736724854,1.473658263683319,0.11884055286645885,0.0869827158749103,0.014912280701754349,806.0552506872909,158.00722817862777,2099.9615923292395,6.360455023816565,1906.3447325061252,0.41140350877192977,0.21703296703296698,0.9019047619047625,0.7625757575757576,12.0,104.5,0.009649122807017501,0.19413057717985535,0.8366804285390612,6.310889199606983,10.020000000000087
228,0.022483766233766203,0.09857954545454545,0.04784902597402595,0.09220779220779221,0.7801120448179271,0.04135551948051945,0.1750405844155844,0.7851307189542484,0.22288961038961036,1.8683473389355743,0.7698161065313887,0.11132305194805195,0.4991830065359477,0.12130681818181815,5.044984626758149,5.04112331797235,5.036442577030812,7.0,3.8619424054206664,0.8625000000000023,10.830898533726433,3.912793522267206,4.481277573529413,3.0794957983193285,20.49956512451172,22.592835426330566,-1.0370321869850159,0.04125382192432875,10.591168880462646,0.8234080374240875,0.13806153833866114,13.759836673736572,13.860247135162354,1.6005725860595703,-0.00457809015642845,0.018132415600121,0.02540937323546015,588.2062177664537,197.4033698327816,1286.8556049870926,7.650880177269508,2027.561897573218,0.36992694805194803,0.10644257703081231,0.9462295825771336,0.8311161616161609,2.0,157.5,0.03500846979107845,0.031095276728274703,0.972905625865156,8.760938068280488,1.7250000000000045
229,0.04342149595687325,0.1285377358490566,0.025564353099730402,0.06228942048517515,0.673611111111111,0.043800539083557896,0.1997557277628032,0.7771929824561403,0.2569491239892183,2.7152777777777777,0.7577413479052824,0.1099225067385444,0.4280701754385965,0.09602425876010776,5.225559965224649,5.050006660052911,5.046388888888889,8.0,4.1134181266846355,1.0808173076923298,11.536717741673563,4.067912087912089,4.587450396825397,3.1561805555555553,30.486169815063477,33.04593276977539,-0.8321457803249359,0.049343572929501506,22.754474639892578,0.6012443602085114,0.04956464469432825,0.7907793521881104,0.15832129120826724,1.4688924551010132,0.056749178096652,0.08938892558217046,0.011287061994609101,516.3004688832054,206.13306960210986,1543.587554466231,8.092597948915508,2026.9713648226227,0.403091307277628,0.2708333333333333,0.9215053270706854,0.79450049040213,25.0,218.0,0.0179834905660377,0.1634074457229264,0.8235397203882655,5.420324512549426,26.985000000000547
230,0.02113095238095235,0.0977678571428571,0.0489583333333333,0.0364583333333333,0.2628205128205128,0.0489583333333333,0.1794642857142857,0.7991071428571428,0.225,1.6153846153846154,0.9179206566347469,0.1345238095238095,0.613095238095238,0.14375,5.014602982587064,5.141925402439025,4.826804029304029,5.0,4.063623240707326,0.5014285714285738,10.774617193252306,3.8027196969696977,4.28028125,3.1714010989010992,23.703803062438965,26.463232994079593,-1.077391266822815,0.051592659205198246,15.71612024307251,0.9067735075950623,0.2419302016496658,15.189061641693115,12.809066772460938,1.5667107105255127,0.04094499349594115,0.02304894570261235,0.047816672681342445,632.7421129645888,255.37478329746534,1254.952201393378,8.062801828057763,2177.1488666073733,0.38988095238095233,0.15750915750915745,0.9453980801806897,0.8449525422532713,6.0,166.5,0.045380728978708,0.09000231221220625,0.9541916928023615,9.48843948688614,3.0300000000000153
232,0.055357046180499095,0.14344106978506843,0.0403605652103297,0.04417735910345945,0.3333333333333333,0.02563477884250985,0.1543500622597585,0.680672268907563,0.22743760489415835,1.7222222222222223,0.8757142857142857,0.11344810784472956,0.49684873949579833,0.13253207731037842,5.0464561586845464,4.69646922077922,4.99,2.5,4.114828650316713,0.7036363636363718,10.578552197279993,3.7006826741996237,4.424873949579833,2.9755555555555557,26.68404769897461,29.433734893798828,-0.8234258890151978,0.05259531736373895,29.043180465698242,0.7500946819782257,0.07366930320858955,6.101734638214111,4.264055132865906,1.3118736147880554,-0.016977867111563648,0.04879459924995895,0.01472578636781975,706.8749738439003,212.1521873455265,1623.8436819172111,7.325029860717088,1837.1169304619884,0.415326728385036,0.2222222222222222,0.9486152508693498,0.8545489028944905,11.5,136.0,0.0223593741540793,0.18598997422931202,0.8685146384413527,8.515517344206618,8.100000000000096
233,0.01689284704551875,0.11142917726887189,0.01526717557251905,0.07138818207520489,0.5669642857142857,0.04523607577042685,0.19101639807746673,0.801875,0.23787814532089335,1.8928571428571428,0.8225352112676056,0.086655357647724,0.36312500000000003,0.1258835171048911,4.391761577412514,4.365907572413793,4.430267857142857,3.5,3.612524738478937,1.111428571428567,11.003006614746095,4.0977783669141035,4.698455172413793,3.082276785714286,32.84225654602051,33.90209197998047,-0.8225455284118652,0.0260823899880051,21.326844215393066,0.7901571393013,0.06628570519387715,1.0473922491073608,-2.015374779701233,1.0657101273536682,0.08234113082289696,0.09150363132357595,0.06757138818207514,887.5487296112012,286.2343137254902,2051.9197303921574,6.014964664691314,1650.6102899929606,0.3891009329940628,0.33035714285714285,0.9398534525583708,0.7867750475717716,5.0,119.5,0.03541136556403725,0.07638795431788725,0.9178933175563904,6.084804877092275,5.339999999999992
234,0.0,0.07247899159663859,0.032563025210084,0.06932773109243695,0.5,0.032563025210084,0.1896008403361344,0.5921052631578947,0.3167016806722689,2.166666666666667,1.2533333333333334,0.07247899159663859,0.23026315789473678,0.14653361344537813,4.110828697089947,4.276593567251462,3.7655205555555558,3.5,4.115021008403362,1.522598039215711,9.433923033460937,4.4851190476190474,4.79046783625731,3.8594444444444442,26.9965763092041,28.236621856689453,-0.5445106029510498,0.03071448393166065,27.65723991394043,0.3404940515756607,0.05849568545818325,28.782791137695312,13.406923770904541,1.3192192316055298,0.05701924115419385,0.0225087087601423,0.0,662.3231412616132,327.5880174291939,1362.1165577342044,5.097968669487574,1752.8872980923434,0.4632352941176471,0.16666666666666666,0.8728452939055176,0.7305792972459644,17.5,62.0,0.0561974789915966,0.28292422518534094,0.5665270116518091,3.735771647935434,26.715000000000437
237,0.029488078541374398,0.11763674614305744,0.059607293127629704,0.0667251051893408,0.5961538461538461,0.06269284712482465,0.17408835904628325,0.6875,0.24950911640953716,2.241758241758242,0.8244631185807656,0.07573632538569419,0.3194444444444444,0.11328892005610094,4.921475523809524,4.745148647058823,4.955961538461539,0.5,4.158099579242637,0.5863636363636442,10.667713729796573,3.9966761904761903,4.435113095238094,3.3694230769230766,29.73700714111328,31.99099063873291,-0.7747026085853577,0.049485208466649055,19.031490325927734,0.7359229326248169,0.07650224119424814,2.940771698951721,2.0929160118103027,1.3218910694122314,0.07145549356937406,0.09570248425006861,0.0,341.72009391992094,229.45697167755992,644.9984378366731,6.498386180228369,1956.0530805628036,0.3922861150070126,0.1126373626373626,0.9266940114848242,0.7926866585067314,13.0,119.5,0.0254558204768583,0.2022666584232018,0.8818896229498304,7.19256292266158,7.5300000000001
239,0.0173648406731113,0.11689939133548155,0.02148227712137485,0.050841389187253797,0.59375,0.06408879341210165,0.1693519513068385,0.6928635953026197,0.24095954171142137,3.40625,0.7830081300813008,0.12960973863229494,0.5654923215898826,0.08736126029359105,4.859593014950166,4.782002236842105,4.664999999999999,3.5,3.659326888650197,0.7355357142857202,11.375260589501924,4.085027272727274,4.555170940170941,3.095625,24.016474723815918,25.898996353149414,-1.0470055937767029,0.034186452627182,24.485666275024414,0.830055296421051,0.09132089465856544,22.22190761566162,16.483908653259277,1.261954665184021,0.06870814785361284,0.01667649392038575,0.06856426781238806,669.6203208556149,259.5476823068884,1708.1041666666665,6.216659954479631,1747.8982269497687,0.3494450411743645,0.25,0.8902992052360921,0.7513716862233814,5.5,140.0,0.043322592194772594,0.06977632758811994,0.946353879342314,5.97623929070356,4.21500000000003
241,0.028951839395305247,0.1369057938351652,0.00854686037238645,0.03888561422974235,0.37664473684210525,0.0474324746021289,0.20143198918206717,0.7140679442508711,0.2823584480427169,2.754934210526316,0.783068783068783,0.10918484102492976,0.3850174216027874,0.10271835234561905,4.682380361538463,4.691142320177383,4.61125,3.5,3.800400836528407,0.40125000000000355,11.541457146219901,4.193788130317495,4.608512195121952,3.2888194444444445,28.91826629638672,33.17317199707031,-0.924541175365448,0.04735473357141015,25.352757453918457,0.8237262070178986,0.17257622629404065,8.132502555847168,7.2259521484375,1.3793773651123047,0.02634535729885095,0.06807450950145714,0.019187870338096852,600.0623024059178,169.67730968218774,1909.0954520697169,6.85509249399531,1922.0851493561863,0.4291980167123193,0.34539473684210525,0.907627811065288,0.7601551097987307,4.0,170.5,0.0145172533983966,0.05881948548726025,0.9759339677526859,8.576730057295771,1.6050000000000142
242,0.05264181943964025,0.12861034244206154,0.08104894500172945,0.05517122103078515,0.4964912280701754,0.04797215496368035,0.1464674852992044,0.7550872093023255,0.1931425112417848,1.769298245614035,0.8115079365079365,0.11166118989968865,0.5745639534883721,0.1120287097890003,5.1197787407665505,5.1046507638081415,4.830848457350271,4.0,4.0837247993736545,0.8288275862069012,12.023893937942688,3.681625723811196,4.318937297615543,2.9614791288566242,27.029497146606445,32.75271987915039,-0.8815741539001465,0.06040979176759715,19.697142601013184,0.7948857545852661,0.10133961029350755,6.5042500495910645,6.577091693878174,1.5357480645179749,0.07314664870500565,0.08272368833422655,0.011499314934429399,749.0763381256118,281.60643524851804,1567.2294224404825,8.872211728495415,1765.6152415105564,0.37435143548945005,0.2614035087719298,0.9405659722222218,0.8413235951040842,17.0,313.5,0.0234553402492333,0.10351617830001594,0.9156501496508462,8.275180443163483,13.740000000000155
243,0.02802197802197795,0.12890109890109885,0.02219780219780215,0.04999999999999995,0.3988888888888889,0.04208791208791205,0.16263736263736261,0.7093301435406698,0.23010989010989008,1.9822222222222223,0.8610869565217392,0.1068131868131868,0.4605263157894737,0.12010989010989004,4.7981716488970605,4.91006605263158,4.425599999999999,7.0,3.7602111697693803,0.6735000000000003,11.558826261688694,4.056154188948306,4.61344553243574,3.2374333333333336,31.870744705200195,33.33217239379883,-1.0710455179214478,0.0436354205012321,9.279026985168457,1.060149908065796,0.1657683327794075,10.56990098953247,8.252931594848633,1.3816653490066528,0.0869643054902553,0.0924839042127132,0.06413818653329625,680.6813900248155,208.2112283101735,1620.4722875816994,7.119201971447799,1839.3489889201069,0.38384615384615384,0.26666666666666666,0.9117816091954036,0.7704852579852581,3.5,180.0,0.04718903399092335,0.050940742417177096,0.9679323944389608,9.043307668667083,2.1750000000000056
244,0.031632908227056694,0.115553888472118,0.05746436609152285,0.0529382345586396,0.4821428571428571,0.06069017254313575,0.15171292823205795,0.6619047619047619,0.22918229557389344,2.0833333333333335,0.9374296435272046,0.0774693673418354,0.33809523809523806,0.11425356339084765,4.847834016472868,4.828830281590413,4.352916666666667,1.0,3.9476426799007447,0.7940000000000017,10.82018186234723,3.953377049180328,4.45056157635468,3.3714285714285714,24.922019958496094,26.931309700012207,-1.0816830396652222,0.0313423611223697,18.14206600189209,0.9962147772312164,0.22717674076557157,21.05845355987549,17.684758186340332,1.326541543006897,0.06313137151300904,0.058298772200942,0.053970223325062,630.948305296618,182.99358640007728,1579.2210550887025,7.122719057289363,1838.18808986135,0.37829457364341085,0.22619047619047616,0.9264859051284963,0.799241709885274,4.0,142.5,0.057940446650124,0.0624992707202949,0.9546784751636762,8.00693690855416,2.8800000000000057
247,0.03138528138528135,0.1283549783549783,0.0413419913419913,0.022077922077922002,0.19805194805194798,0.0467532467532467,0.18051948051948044,0.7163120567375887,0.2495670995670995,2.428571428571429,0.9121835443037973,0.1036796536796536,0.4277885235332044,0.11385281385281379,4.604813804418103,4.794679323655914,4.21724025974026,1.0,4.049554367201426,0.9770000000000154,10.968819542013767,4.012865710560626,4.500971467391304,3.279383116883117,30.69671630859375,31.93974208831787,-1.0525543987751007,0.042044239118695204,15.710922718048096,0.9545326232910156,0.1237820573151111,1.234424650669098,1.6537574529647825,1.4226471185684204,0.03805070184171195,0.0731403790414333,0.04711824123588825,829.9551849501997,280.481350385899,2006.2556659027248,7.458669829795041,2382.050097893859,0.40108225108225104,0.3831168831168831,0.9425480769230778,0.8180265654648949,5.5,159.0,0.0420083184789067,0.08978384152808544,0.9136668704812823,9.732394316703596,5.265000000000086
